#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
   23200 	 	 2.526761152242146e-10 	  -3.394081373005338e-01  	 -3.388745571648166e-01 	 -2.683248994571745e-02
   23300 	 	 2.537652364105259e-10 	  -3.301378699638976e-01  	 -3.420234625233133e-01 	 -2.467667724781726e-02
   23400 	 	 2.548543575968372e-10 	  -3.213117176801000e-01  	 -3.449361539741559e-01 	 -2.248459505342739e-02
   23500 	 	 2.559434787831484e-10 	  -3.129385510303241e-01  	 -3.476300894696291e-01 	 -2.025651127836579e-02
   23600 	 	 2.570325999694597e-10 	  -3.050254872767159e-01  	 -3.501180639389890e-01 	 -1.799312166924465e-02
   23700 	 	 2.581217211557710e-10 	  -2.975784688495515e-01  	 -3.524083297948314e-01 	 -1.569554702575970e-02
   23800 	 	 2.592108423420822e-10 	  -2.906027251281984e-01  	 -3.545047797487003e-01 	 -1.336531087978652e-02
   23900 	 	 2.602999635283935e-10 	  -2.841031036568953e-01  	 -3.564071674116271e-01 	 -1.100430054735213e-02
   24000 	 	 2.613890847147048e-10 	  -2.780842659721344e-01  	 -3.581113454579927e-01 	 -8.614714978778852e-03
   24100 	 	 2.624782059010161e-10 	  -2.725507523551239e-01  	 -3.596095074413366e-01 	 -6.199003312937539e-03
   24200 	 	 2.635673270873273e-10 	  -2.675069281336463e-01  	 -3.608904270958753e-01 	 -3.759798528611897e-03
   24300 	 	 2.646564482736386e-10 	  -2.629568307169653e-01  	 -3.619396970367590e-01 	 -1.299851014344859e-03
   24400 	 	 2.657455694599499e-10 	  -2.589039406764114e-01  	 -3.627399757625689e-01 	 1.178032909450786e-03
   24500 	 	 2.668346906462611e-10 	  -2.553509016841236e-01  	 -3.632712564877340e-01 	 3.671042660495465e-03
   24600 	 	 2.679238118325724e-10 	  -2.522992133670071e-01  	 -3.635111728996451e-01 	 6.176401076839256e-03
   24700 	 	 2.690129330188837e-10 	  -2.497489189397131e-01  	 -3.634353555019698e-01 	 8.691385108630028e-03
   24800 	 	 2.701020542051950e-10 	  -2.476983067968997e-01  	 -3.630178484154353e-01 	 1.121332811633646e-02
   24900 	 	 2.711911753915062e-10 	  -2.461436427958492e-01  	 -3.622315912420114e-01 	 1.373960426661970e-02
   25000 	 	 2.722802965778175e-10 	  -2.450789480223060e-01  	 -3.610489646248645e-01 	 1.626759754877340e-02
   25100 	 	 2.733694177641287e-10 	  -2.444958352275880e-01  	 -3.594423918990450e-01 	 1.879465991273003e-02
   25200 	 	 2.744585389504400e-10 	  -2.443834153988718e-01  	 -3.573849828678005e-01 	 2.131806471795260e-02
   25300 	 	 2.755476601367513e-10 	  -2.447282835754115e-01  	 -3.548511993135399e-01 	 2.383496280135863e-02
   25400 	 	 2.766367813230626e-10 	  -2.455145896566476e-01  	 -3.518175156219914e-01 	 2.634234873548605e-02
   25500 	 	 2.777259025093738e-10 	  -2.467241953194554e-01  	 -3.482630425394073e-01 	 2.883704403522780e-02
   25600 	 	 2.788150236956851e-10 	  -2.483369121808861e-01  	 -3.441700787124349e-01 	 3.131570211135112e-02
   25700 	 	 2.799041448819964e-10 	  -2.503308091498126e-01  	 -3.395245546283359e-01 	 3.377483680589147e-02
   25800 	 	 2.809932660683076e-10 	  -2.526825690710154e-01  	 -3.343163380613352e-01 	 3.621087275699360e-02
   25900 	 	 2.820823872546189e-10 	  -2.553678674508832e-01  	 -3.285393796508371e-01 	 3.862021219277540e-02
   26000 	 	 2.831715084409302e-10 	  -2.583617409703299e-01  	 -3.221916911724083e-01 	 4.099930970049983e-02
   26100 	 	 2.842606296272415e-10 	  -2.616389124127446e-01  	 -3.152751654872583e-01 	 4.334474468463899e-02
   26200 	 	 2.853497508135527e-10 	  -2.651740426745299e-01  	 -3.077952631450470e-01 	 4.565328105878284e-02
   26300 	 	 2.864388719998640e-10 	  -2.689418894740648e-01  	 -2.997606030287295e-01 	 4.792190532322947e-02
   26400 	 	 2.875279931861753e-10 	  -2.729173645353047e-01  	 -2.911825009014962e-01 	 5.014783726846968e-02
   26500 	 	 2.886171143724865e-10 	  -2.770754937277828e-01  	 -2.820744994312863e-01 	 5.232851145848368e-02
   26600 	 	 2.897062355587978e-10 	  -2.813912952434008e-01  	 -2.724519272088208e-01 	 5.446153152099331e-02
   26700 	 	 2.907953567451091e-10 	  -2.858395977101336e-01  	 -2.623315148080162e-01 	 5.654460226071382e-02
   26800 	 	 2.918844779314204e-10 	  -2.903948229957758e-01  	 -2.517310859276219e-01 	 5.857544615116914e-02
   26900 	 	 2.929735991177316e-10 	  -2.950307584963219e-01  	 -2.406693334381401e-01 	 6.055171075443594e-02
   27000 	 	 2.940627203040429e-10 	  -2.997203427353237e-01  	 -2.291656847696099e-01 	 6.247087247030055e-02
   27100 	 	 2.951518414903541e-10 	  -3.044354876197884e-01  	 -2.172402579903917e-01 	 6.433014047675061e-02
   27200 	 	 2.962409626766654e-10 	  -3.091469611166886e-01  	 -2.049139074725823e-01 	 6.612636359945392e-02
   27300 	 	 2.973300838629767e-10 	  -3.138243545346191e-01  	 -1.922083543145066e-01 	 6.785594268545855e-02
   27400 	 	 2.984192050492880e-10 	  -3.184361572805164e-01  	 -1.791463905918497e-01 	 6.951475192200100e-02
   27500 	 	 2.995083262355992e-10 	  -3.229499572721086e-01  	 -1.657521383605589e-01 	 7.109807400151905e-02
   27600 	 	 3.005974474219105e-10 	  -3.273327765035156e-01  	 -1.520513357960775e-01 	 7.260055535903394e-02
   27700 	 	 3.016865686082218e-10 	  -3.315515394180558e-01  	 -1.380716161822132e-01 	 7.401618820774367e-02
   27800 	 	 3.027756897945330e-10 	  -3.355736587529981e-01  	 -1.238427425520266e-01 	 7.533832542408872e-02
   27900 	 	 3.038648109808443e-10 	  -3.393677117471154e-01  	 -1.093967624702454e-01 	 7.655973259764159e-02
   28000 	 	 3.049539321671556e-10 	  -3.429041707978680e-01  	 -9.476805339022794e-02 	 7.767267922145596e-02
   28100 	 	 3.060430533534669e-10 	  -3.461561474035629e-01  	 -7.999323810925725e-02 	 7.866906856460708e-02
   28200 	 	 3.071321745397781e-10 	  -3.491001060694250e-01  	 -6.511096084831444e-02 	 7.954060350152850e-02
   28300 	 	 3.082212957260894e-10 	  -3.517165050470281e-01  	 -5.016152649829994e-02 	 8.027898337391208e-02
   28400 	 	 3.093104169124007e-10 	  -3.539903231720088e-01  	 -3.518641804190362e-02 	 8.087612455484590e-02
   28500 	 	 3.103995380987119e-10 	  -3.559114375244666e-01  	 -2.022771939229655e-02 	 8.132439470307981e-02
   28600 	 	 3.114886592850232e-10 	  -3.574748264995913e-01  	 -5.327481517926844e-03 	 8.161684818373639e-02
   28700 	 	 3.125777804713344e-10 	  -3.586805877155719e-01  	 9.472923404154373e-03 	 8.174744868665351e-02
   28800 	 	 3.136669016576458e-10 	  -3.595337786067835e-01  	 2.413341418139973e-02 	 8.171126555665656e-02
   28900 	 	 3.147560228439570e-10 	  -3.600441059471833e-01  	 3.861573968489897e-02 	 8.150463298519114e-02
   29000 	 	 3.158451440302683e-10 	  -3.602255042376394e-01  	 5.288391739652364e-02 	 8.112526531458358e-02
   29100 	 	 3.169342652165795e-10 	  -3.600956481434324e-01  	 6.690455853021808e-02 	 8.057232598324661e-02
   29200 	 	 3.180233864028908e-10 	  -3.596754400127960e-01  	 8.064707950378582e-02 	 7.984645089259942e-02
   29300 	 	 3.191125075892021e-10 	  -3.589885022361529e-01  	 9.408380703475057e-02 	 7.894972871824334e-02
   29400 	 	 3.202016287755134e-10 	  -3.580606903114860e-01  	 1.071899856697132e-01 	 7.788564129101556e-02
   29500 	 	 3.212907499618246e-10 	  -3.569196306606620e-01  	 1.199436940786677e-01 	 7.665896749019585e-02
   29600 	 	 3.223798711481359e-10 	  -3.555942805382383e-01  	 1.323256734689709e-01 	 7.527565485832685e-02
   29700 	 	 3.234689923344472e-10 	  -3.541145063118925e-01  	 1.443190712545595e-01 	 7.374266456610523e-02
   29800 	 	 3.245581135207584e-10 	  -3.525106793162965e-01  	 1.559091071569111e-01 	 7.206779705686847e-02
   29900 	 	 3.256472347070697e-10 	  -3.508132927096736e-01  	 1.670826764673161e-01 	 7.025950703223950e-02
   30000 	 	 3.267363558933810e-10 	  -3.490526058809333e-01  	 1.778279138327219e-01 	 6.832671685996210e-02
   30100 	 	 3.278254770796923e-10 	  -3.472583236726505e-01  	 1.881337477056172e-01 	 6.627863682146701e-02
   30200 	 	 3.289145982660035e-10 	  -3.454593160122538e-01  	 1.979894782678799e-01 	 6.412459910759649e-02
   30300 	 	 3.300037194523148e-10 	  -3.436833804165874e-01  	 2.073844093322659e-01 	 6.187391059550412e-02
   30400 	 	 3.310928406386261e-10 	  -3.419570464789429e-01  	 2.163075580363518e-01 	 5.953572767719797e-02
   30500 	 	 3.321819618249373e-10 	  -3.403054188036111e-01  	 2.247474566940208e-01 	 5.711895505659969e-02
   30600 	 	 3.332710830112486e-10 	  -3.387520532837502e-01  	 2.326920509597116e-01 	 5.463216954716256e-02
   30700 	 	 3.343602041975598e-10 	  -3.373188609529748e-01  	 2.401286892859605e-01 	 5.208356937019156e-02
   30800 	 	 3.354493253838712e-10 	  -3.360260334532920e-01  	 2.470441917559596e-01 	 4.948094908944342e-02
   30900 	 	 3.365384465701824e-10 	  -3.348919840864513e-01  	 2.534249823409997e-01 	 4.683169994716717e-02
   31000 	 	 3.376275677564937e-10 	  -3.339332983296044e-01  	 2.592572674801940e-01 	 4.414283486186017e-02
   31100 	 	 3.387166889428049e-10 	  -3.331646877069955e-01  	 2.645272451669244e-01 	 4.142103662315867e-02
   31200 	 	 3.398058101291162e-10 	  -3.325989412205456e-01  	 2.692213316792936e-01 	 3.867272682320629e-02
   31300 	 	 3.408949313154275e-10 	  -3.322468693287652e-01  	 2.733263967183774e-01 	 3.590415178482236e-02
   31400 	 	 3.419840525017387e-10 	  -3.321172368462995e-01  	 2.768300009626334e-01 	 3.312148024276385e-02
   31500 	 	 3.430731736880500e-10 	  -3.322166832381691e-01  	 2.797206320123919e-01 	 3.033090597148385e-02
   31600 	 	 3.441622948743613e-10 	  -3.325496317657700e-01  	 2.819879349078083e-01 	 2.753874721602027e-02
   31700 	 	 3.452514160606726e-10 	  -3.331181929276901e-01  	 2.836229320053564e-01 	 2.475153403470661e-02
   31800 	 	 3.463405372469838e-10 	  -3.339220724913556e-01  	 2.846182247937846e-01 	 2.197607485505821e-02
   31900 	 	 3.474296584332951e-10 	  -3.349584994919260e-01  	 2.849681684452801e-01 	 1.921949490671459e-02
   32000 	 	 3.485187796196064e-10 	  -3.362221936591160e-01  	 2.846690097204393e-01 	 1.648924173455543e-02
   32100 	 	 3.496079008059177e-10 	  -3.377053932574354e-01  	 2.837189809039393e-01 	 1.379305644448588e-02
   32200 	 	 3.506970219922289e-10 	  -3.393979619450306e-01  	 2.821183464585502e-01 	 1.113891317805275e-02
   32300 	 	 3.517861431785402e-10 	  -3.412875864835936e-01  	 2.798694038874944e-01 	 8.534932887835113e-03
   32400 	 	 3.528752643648515e-10 	  -3.433600667257874e-01  	 2.769764443060695e-01 	 5.989280146987138e-03
   32500 	 	 3.539643855511627e-10 	  -3.455996871800233e-01  	 2.734456801396634e-01 	 3.510053021252654e-03
   32600 	 	 3.550535067374740e-10 	  -3.479896481276198e-01  	 2.692851467874682e-01 	 1.105175834563872e-03
   32700 	 	 3.561426279237852e-10 	  -3.505125261427693e-01  	 2.645045827575205e-01 	 -1.217696806911295e-03
   32800 	 	 3.572317491100966e-10 	  -3.531507305999373e-01  	 2.591152902750745e-01 	 -3.451258639900970e-03
   32900 	 	 3.583208702964078e-10 	  -3.558869249395111e-01  	 2.531299774372183e-01 	 -5.588609492753777e-03
   33000 	 	 3.594099914827191e-10 	  -3.587043885830050e-01  	 2.465625847634911e-01 	 -7.623291105516214e-03
   33100 	 	 3.604991126690303e-10 	  -3.615873059557948e-01  	 2.394281034854675e-01 	 -9.549302158624698e-03
   33200 	 	 3.615882338553416e-10 	  -3.645209809054294e-01  	 2.317423989742342e-01 	 -1.136109551710006e-02
   33300 	 	 3.626773550416529e-10 	  -3.674919854405779e-01  	 2.235220584112829e-01 	 -1.305356225729718e-02
   33400 	 	 3.637664762279641e-10 	  -3.704882589777411e-01  	 2.147842851597646e-01 	 -1.462200825255773e-02
   33500 	 	 3.648555974142754e-10 	  -3.734991768086923e-01  	 2.055468618568679e-01 	 -1.606212982243124e-02
   33600 	 	 3.659447186005867e-10 	  -3.765156040894342e-01  	 1.958281996077308e-01 	 -1.736999501269690e-02
   33700 	 	 3.670338397868980e-10 	  -3.795299452412459e-01  	 1.856474824985055e-01 	 -1.854203631088890e-02
   33800 	 	 3.681229609732092e-10 	  -3.825361899750218e-01  	 1.750249064533501e-01 	 -1.957505896648055e-02
   33900 	 	 3.692120821595205e-10 	  -3.855299482131813e-01  	 1.639820010064963e-01 	 -2.046626669636314e-02
   34000 	 	 3.703012033458318e-10 	  -3.885084588410986e-01  	 1.525420133403025e-01 	 -2.121330371219313e-02
   34100 	 	 3.713903245321430e-10 	  -3.914705529049474e-01  	 1.407303268360653e-01 	 -2.181430914304262e-02
   34200 	 	 3.724794457184543e-10 	  -3.944165515004380e-01  	 1.285748816659381e-01 	 -2.226797754205073e-02
   34300 	 	 3.735685669047656e-10 	  -3.973480825314312e-01  	 1.161065625488810e-01 	 -2.257361771396676e-02
   34400 	 	 3.746576880910769e-10 	  -4.002678085210818e-01  	 1.033595186338188e-01 	 -2.273120188597715e-02
   34500 	 	 3.757468092773881e-10 	  -4.031790688248314e-01  	 9.037138270593346e-02 	 -2.274139834078347e-02
   34600 	 	 3.768359304636994e-10 	  -4.060854523455881e-01  	 7.718336184288271e-02 	 -2.260558285351220e-02
   34700 	 	 3.779250516500106e-10 	  -4.089903290889418e-01  	 6.384017944033937e-02 	 -2.232582721143084e-02
   34800 	 	 3.790141728363220e-10 	  -4.118963783513032e-01  	 5.038985881296487e-02 	 -2.190486619326033e-02
   34900 	 	 3.801032940226332e-10 	  -4.148051560540729e-01  	 3.688335021299356e-02 	 -2.134604705910935e-02
   35000 	 	 3.811924152089445e-10 	  -4.177167425783831e-01  	 2.337401426874126e-02 	 -2.065326736198403e-02
   35100 	 	 3.822815363952557e-10 	  -4.206295054115264e-01  	 9.916983513717481e-03 	 -1.983090745140780e-02
   35200 	 	 3.833706575815670e-10 	  -4.235399991574783e-01  	 -3.431571629596058e-03 	 -1.888376339100581e-02
   35300 	 	 3.844597787678783e-10 	  -4.264430110474721e-01  	 -1.661524564747721e-02 	 -1.781698443018191e-02
   35400 	 	 3.855488999541895e-10 	  -4.293317454355378e-01  	 -2.957824558956910e-02 	 -1.663601713330575e-02
   35500 	 	 3.866380211405009e-10 	  -4.321981280868352e-01  	 -4.226626366791493e-02 	 -1.534655631165289e-02
   35600 	 	 3.877271423268121e-10 	  -4.350332019038762e-01  	 -5.462735778853478e-02 	 -1.395450145272016e-02
   35700 	 	 3.888162635131234e-10 	  -4.378275807451638e-01  	 -6.661282315332108e-02 	 -1.246591661391986e-02
   35800 	 	 3.899053846994346e-10 	  -4.405719269906113e-01  	 -7.817803503634571e-02 	 -1.088699172340491e-02
   35900 	 	 3.909945058857459e-10 	  -4.432574207186555e-01  	 -8.928323746533261e-02 	 -9.224003714804531e-03
   36000 	 	 3.920836270720572e-10 	  -4.458761927392706e-01  	 -9.989424658316597e-02 	 -7.483276647280985e-03
   36100 	 	 3.931727482583684e-10 	  -4.484216992807579e-01  	 -1.099830330203027e-01 	 -5.671140688387520e-03
   36200 	 	 3.942618694446797e-10 	  -4.508890220955337e-01  	 -1.195281465418747e-01 	 -3.793890419731911e-03
   36300 	 	 3.953509906309910e-10 	  -4.532750836328092e-01  	 -1.285149497525161e-01 	 -1.857743327796501e-03
   36400 	 	 3.964401118173023e-10 	  -4.555787724115862e-01  	 -1.369356360598853e-01 	 1.312003985196911e-04
   36500 	 	 3.975292330036135e-10 	  -4.578009786112325e-01  	 -1.447890197809266e-01 	 2.166995477100163e-03
   36600 	 	 3.986183541899248e-10 	  -4.599445440752387e-01  	 -1.520801017820586e-01 	 4.243885184890119e-03
   36700 	 	 3.997074753762360e-10 	  -4.620141344347247e-01  	 -1.588194304191244e-01 	 6.356329752005191e-03
   36800 	 	 4.007965965625473e-10 	  -4.640160440772487e-01  	 -1.650222926822529e-01 	 8.499028475385717e-03
   36900 	 	 4.018857177488586e-10 	  -4.659579474082766e-01  	 -1.707077824555838e-01 	 1.066693506537618e-02
   37000 	 	 4.029748389351699e-10 	  -4.678486122964314e-01  	 -1.758978002376451e-01 	 1.285526647958860e-02
   37100 	 	 4.040639601214812e-10 	  -4.696975934572049e-01  	 -1.806160407223636e-01 	 1.505950628865051e-02
   37200 	 	 4.051530813077924e-10 	  -4.715149242137762e-01  	 -1.848870211991287e-01 	 1.727540423768156e-02
   37300 	 	 4.062422024941037e-10 	  -4.733108239035284e-01  	 -1.887351953946085e-01 	 1.949897391039607e-02
   37400 	 	 4.073313236804149e-10 	  -4.750954347640560e-01  	 -1.921841854182778e-01 	 2.172649016434389e-02
   37500 	 	 4.084204448667263e-10 	  -4.768785965960328e-01  	 -1.952561506858367e-01 	 2.395448733316152e-02
   37600 	 	 4.095095660530375e-10 	  -4.786696607297707e-01  	 -1.979712991563917e-01 	 2.617975827599656e-02
   37700 	 	 4.105986872393488e-10 	  -4.804773382367881e-01  	 -2.003475349277156e-01 	 2.839935345779785e-02
   37800 	 	 4.116878084256600e-10 	  -4.823095724648184e-01  	 -2.024002286906437e-01 	 3.061057859556595e-02
   37900 	 	 4.127769296119713e-10 	  -4.841734239287115e-01  	 -2.041420943849486e-01 	 3.281098912138798e-02
   38000 	 	 4.138660507982826e-10 	  -4.860749565890678e-01  	 -2.055831562163922e-01 	 3.499837979137230e-02
   38100 	 	 4.149551719845938e-10 	  -4.880191179128354e-01  	 -2.067307936556676e-01 	 3.717076815173639e-02
   38200 	 	 4.160442931709051e-10 	  -4.900096096159851e-01  	 -2.075898563044231e-01 	 3.932637121438384e-02
   38300 	 	 4.171334143572164e-10 	  -4.920487504583440e-01  	 -2.081628438013267e-01 	 4.146357557895571e-02
   38400 	 	 4.182225355435277e-10 	  -4.941373361962114e-01  	 -2.084501470397175e-01 	 4.358090232573444e-02
   38500 	 	 4.193116567298389e-10 	  -4.962745046499373e-01  	 -2.084503455135684e-01 	 4.567696915088962e-02
   38600 	 	 4.204007779161502e-10 	  -4.984576159293900e-01  	 -2.081605520846301e-01 	 4.775045315313348e-02
   38700 	 	 4.214898991024615e-10 	  -5.006821591812667e-01  	 -2.075767919761504e-01 	 4.980005808234127e-02
   38800 	 	 4.225790202887727e-10 	  -5.029416974600612e-01  	 -2.066943987204365e-01 	 5.182448947872079e-02
   38900 	 	 4.236681414750840e-10 	  -5.052278609515816e-01  	 -2.055084073881145e-01 	 5.382243992879123e-02
   39000 	 	 4.247572626613953e-10 	  -5.075303954008692e-01  	 -2.040139255735148e-01 	 5.579258486882262e-02
   39100 	 	 4.258463838477066e-10 	  -5.098372673185300e-01  	 -2.022064655990974e-01 	 5.773358741279359e-02
   39200 	 	 4.269355050340178e-10 	  -5.121348211364750e-01  	 -2.000822269251450e-01 	 5.964410907150795e-02
   39300 	 	 4.280246262203291e-10 	  -5.144079772945926e-01  	 -1.976383249744161e-01 	 6.152282236159162e-02
   39400 	 	 4.291137474066403e-10 	  -5.166404558044585e-01  	 -1.948729702870348e-01 	 6.336842135205124e-02
   39500 	 	 4.302028685929516e-10 	  -5.188150084156072e-01  	 -1.917856087045288e-01 	 6.517962707965191e-02
   39600 	 	 4.312919897792629e-10 	  -5.209136446522314e-01  	 -1.883770378054011e-01 	 6.695518620580719e-02
   39700 	 	 4.323811109655742e-10 	  -5.229178422941291e-01  	 -1.846495160963523e-01 	 6.869386292966734e-02
   39800 	 	 4.334702321518854e-10 	  -5.248087400458142e-01  	 -1.806068791471055e-01 	 7.039442568135620e-02
   39900 	 	 4.345593533381967e-10 	  -5.265673172955915e-01  	 -1.762546713629249e-01 	 7.205563123986831e-02
   40000 	 	 4.356484745245080e-10 	  -5.281745710666869e-01  	 -1.716002945635764e-01 	 7.367620947726568e-02
   40100 	 	 4.367375957108192e-10 	  -5.296117020387596e-01  	 -1.666531665837413e-01 	 7.525485182121552e-02
   40200 	 	 4.378267168971305e-10 	  -5.308603193194139e-01  	 -1.614248763736086e-01 	 7.679020573019064e-02
   40300 	 	 4.389158380834418e-10 	  -5.319026680442237e-01  	 -1.559293178320240e-01 	 7.828087608363432e-02
   40400 	 	 4.400049592697531e-10 	  -5.327218764853124e-01  	 -1.501827834768876e-01 	 7.972543263996082e-02
   40500 	 	 4.410940804560643e-10 	  -5.333022123891439e-01  	 -1.442040009869422e-01 	 8.112242097627526e-02
   40600 	 	 4.421832016423756e-10 	  -5.336293339628053e-01  	 -1.380141000355606e-01 	 8.247037302647382e-02
   40700 	 	 4.432723228286869e-10 	  -5.336905207511367e-01  	 -1.316365027893321e-01 	 8.376781286320574e-02
