#===========================++++AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== DATA OF SIMULATION =====================================================================================
#==============================================================================================================--------------------------
#   Step	Real_time            E_Zee(fJ)   		 E_Anis(fJ)		E_DM(fJ)	   	E_Dip(fJ)         	E_Ex(fJ)            E_Total(fJ)          Average Mag. 
   74700 8.135735261745186e-10 -3.056421518199451e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.181126544519273e-02 -1.283639841236610e+00 -1.308507528200002e+00 1.000000000000002e+00
   74800 8.146626473608299e-10 -3.060411470376176e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.180708467466643e-02 -1.283643106484393e+00 -1.308510602629436e+00 1.000000000000002e+00
   74900 8.157517685471411e-10 -3.063929038686420e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.180347682890075e-02 -1.283646269209711e+00 -1.308513675077298e+00 1.000000000000002e+00
   75000 8.168408897334525e-10 -3.066965504048457e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.180046555138821e-02 -1.283649306626202e+00 -1.308516737681638e+00 1.000000000000002e+00
   75100 8.179300109197638e-10 -3.069516032366262e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179806640225706e-02 -1.283652200120381e+00 -1.308519782555004e+00 1.000000000000002e+00
   75200 8.190191321060750e-10 -3.071579670153983e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179628757599613e-02 -1.283654934643903e+00 -1.308522801890053e+00 1.000000000000002e+00
   75300 8.201082532923863e-10 -3.073159294662705e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179513100438466e-02 -1.283657497753928e+00 -1.308525788052976e+00 1.000000000000002e+00
   75400 8.211973744786976e-10 -3.074261525887160e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179459352193552e-02 -1.283659878613806e+00 -1.308528733661628e+00 1.000000000000002e+00
   75500 8.222864956650088e-10 -3.074896607988873e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179466784431290e-02 -1.283662067196917e+00 -1.308531631649219e+00 1.000000000000002e+00
   75600 8.233756168513201e-10 -3.075078266327949e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179534323325632e-02 -1.283664053816830e+00 -1.308534475316415e+00 1.000000000000002e+00
   75700 8.244647380376313e-10 -3.074823544394254e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179660584110637e-02 -1.283665828989380e+00 -1.308537258374881e+00 1.000000000000002e+00
   75800 8.255538592239426e-10 -3.074152623285707e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.179843880692643e-02 -1.283667383553861e+00 -1.308539974984073e+00 1.000000000000002e+00
   75900 8.266429804102539e-10 -3.073088625419136e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.180082220295710e-02 -1.283668708953204e+00 -1.308542619781580e+00 1.000000000000002e+00
   76000 8.277321015965651e-10 -3.071657403869913e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.180373291516230e-02 -1.283669797587388e+00 -1.308545187906420e+00 1.000000000000002e+00
   76100 8.288212227828764e-10 -3.069887318820592e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.180714450644590e-02 -1.283670643189237e+00 -1.308547675014504e+00 1.000000000000002e+00
   76200 8.299103439691876e-10 -3.067809002676118e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.181102707713748e-02 -1.283671241206589e+00 -1.308550077286402e+00 1.000000000000002e+00
   76300 8.309994651554989e-10 -3.065455115202477e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.181534711822918e-02 -1.283671589195356e+00 -1.308552391428787e+00 1.000000000000002e+00
   76400 8.320885863418103e-10 -3.062860089503927e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.182006735149142e-02 -1.283671687231266e+00 -1.308554614672262e+00 1.000000000000002e+00
   76500 8.331777075281215e-10 -3.060059868907743e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.182514656061008e-02 -1.283671538339738e+00 -1.308556744769256e+00 1.000000000000002e+00
   76600 8.342668287144328e-10 -3.057091634105186e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.183053942838434e-02 -1.283671148933403e+00 -1.308558779995893e+00 1.000000000000002e+00
   76700 8.353559499007441e-10 -3.053993519387814e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.183619639909759e-02 -1.283670529242973e+00 -1.308560719161458e+00 1.000000000000002e+00
   76800 8.364450710870553e-10 -3.050804316558692e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.184206358255877e-02 -1.283669693729260e+00 -1.308562561628378e+00 1.000000000000002e+00
   76900 8.375341922733666e-10 -3.047563164986123e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.184808271504023e-02 -1.283668661464578e+00 -1.308564307344604e+00 1.000000000000002e+00
   77000 8.386233134596779e-10 -3.044309226166901e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.185419120284323e-02 -1.283667456460114e+00 -1.308565956889124e+00 1.000000000000002e+00
   77100 8.397124346459891e-10 -3.041081341055510e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.186032230136584e-02 -1.283666107887337e+00 -1.308567511529759e+00 1.000000000000002e+00
   77200 8.408015558323004e-10 -3.037917668483052e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.186640552004482e-02 -1.283664650101835e+00 -1.308568973290362e+00 1.000000000000002e+00
   77300 8.418906770186116e-10 -3.034855303605707e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.187236737445061e-02 -1.283663122343959e+00 -1.308570345022015e+00 1.000000000000002e+00
   77400 8.429797982049229e-10 -3.031929876887946e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.187813261021284e-02 -1.283661567983036e+00 -1.308571630470137e+00 1.000000000000001e+00
   77500 8.440689193912342e-10 -3.029175136864651e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188362598407578e-02 -1.283660033206250e+00 -1.308572834327191e+00 1.000000000000001e+00
   77600 8.451580405775454e-10 -3.026622523718956e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188877460348593e-02 -1.283658565132420e+00 -1.308573962259625e+00 1.000000000000001e+00
   77700 8.462471617638568e-10 -3.024300745048030e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189351071204842e-02 -1.283657209441252e+00 -1.308575020898349e+00 1.000000000000001e+00
   77800 8.473362829501681e-10 -3.022235369258896e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189777469069457e-02 -1.283656007724841e+00 -1.308576017784794e+00 1.000000000000001e+00
   77900 8.484254041364793e-10 -3.020448454934694e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190151795440630e-02 -1.283654994859706e+00 -1.308576961269047e+00 1.000000000000001e+00
   78000 8.495145253227906e-10 -3.018958235468230e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190470538753227e-02 -1.283654196739103e+00 -1.308577860362103e+00 1.000000000000001e+00
   78100 8.506036465091018e-10 -3.017778876833237e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190731699011682e-02 -1.283653628683048e+00 -1.308578724549998e+00 1.000000000000001e+00
   78200 8.516927676954131e-10 -3.016920322546985e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190934850012393e-02 -1.283653294759741e+00 -1.308579563582411e+00 1.000000000000001e+00
   78300 8.527818888817244e-10 -3.016388234095678e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191081089383230e-02 -1.283653188123549e+00 -1.308580387251477e+00 1.000000000000001e+00
   78400 8.538710100680356e-10 -3.016184028109953e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191172882095769e-02 -1.283653292328488e+00 -1.308581205177555e+00 1.000000000000001e+00
   78500 8.549601312543469e-10 -3.016305004339174e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191213817193830e-02 -1.283653583441202e+00 -1.308582026617479e+00 1.000000000000001e+00
   78600 8.560492524406582e-10 -3.016744551937992e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191208307775964e-02 -1.283654032678005e+00 -1.308582860307703e+00 1.000000000000001e+00
   78700 8.571383736269694e-10 -3.017492416562286e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191161269454832e-02 -1.283654609239283e+00 -1.308583714350394e+00 1.000000000000001e+00
   78800 8.582274948132807e-10 -3.018535007845717e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.191077812552389e-02 -1.283655283012165e+00 -1.308584596145535e+00 1.000000000000001e+00
   78900 8.593166159995919e-10 -3.019855726276492e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190962979083393e-02 -1.283656026849988e+00 -1.308585512367098e+00 1.000000000000001e+00
   79000 8.604057371859032e-10 -3.021435290316193e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190821548388984e-02 -1.283656818202646e+00 -1.308586468976852e+00 1.000000000000001e+00
   79100 8.614948583722146e-10 -3.023252048535271e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190657926165489e-02 -1.283657639955441e+00 -1.308587471265631e+00 1.000000000000001e+00
   79200 8.625839795585258e-10 -3.025282267080432e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190476121246624e-02 -1.283658480429902e+00 -1.308588523909449e+00 1.000000000000002e+00
   79300 8.636731007448371e-10 -3.027500389212668e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190279803330675e-02 -1.283659332604269e+00 -1.308589631026788e+00 1.000000000000002e+00
   79400 8.647622219311484e-10 -3.029879270052948e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.190072423726215e-02 -1.283660192717057e+00 -1.308590796224372e+00 1.000000000000002e+00
   79500 8.658513431174596e-10 -3.032390395045355e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189857371657350e-02 -1.283661058509983e+00 -1.308592022621601e+00 1.000000000000002e+00
   79600 8.669404643037709e-10 -3.035004094066682e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189638132846656e-02 -1.283661927425996e+00 -1.308593312848529e+00 1.000000000000002e+00
   79700 8.680295854900821e-10 -3.037689763936691e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189418416991163e-02 -1.283662795084123e+00 -1.308594669017971e+00 1.000000000000002e+00
   79800 8.691187066763934e-10 -3.040416110161815e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.189202227287848e-02 -1.283663654294867e+00 -1.308596092677907e+00 1.000000000000002e+00
   79900 8.702078278627047e-10 -3.043151414510558e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188993857469327e-02 -1.283664494765411e+00 -1.308597584754615e+00 1.000000000000002e+00
   80000 8.712969490490159e-10 -3.045863829426838e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188797817166654e-02 -1.283665303497783e+00 -1.308599145498877e+00 1.000000000000002e+00
   80100 8.723860702353272e-10 -3.048521694587898e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188618701025890e-02 -1.283666065742002e+00 -1.308600774446849e+00 1.000000000000002e+00
   80200 8.734751914216385e-10 -3.051093866324540e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188461027193193e-02 -1.283666766265803e+00 -1.308602470404060e+00 1.000000000000002e+00
   80300 8.745643126079497e-10 -3.053550048011586e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188329074179427e-02 -1.283667390666614e+00 -1.308604231456420e+00 1.000000000000002e+00
   80400 8.756534337942611e-10 -3.055861109214994e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188226741365194e-02 -1.283667926484523e+00 -1.308606055007389e+00 1.000000000000002e+00
   80500 8.767425549805723e-10 -3.057999383062255e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188157449193522e-02 -1.283668363961606e+00 -1.308607937836604e+00 1.000000000000002e+00
   80600 8.778316761668836e-10 -3.059938934241523e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188124083513793e-02 -1.283668696403805e+00 -1.308609876173185e+00 1.000000000000002e+00
   80700 8.789207973531949e-10 -3.061655793293310e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.188128978068124e-02 -1.283668920202776e+00 -1.308611865776750e+00 1.000000000000002e+00
   80800 8.800099185395061e-10 -3.063128155599740e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.188173922542990e-02 -1.283669034639418e+00 -1.308613902020448e+00 1.000000000000002e+00
   80900 8.810990397258174e-10 -3.064336545200908e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.188260182256024e-02 -1.283669041604629e+00 -1.308615979972390e+00 1.000000000000002e+00
   81000 8.821881609121287e-10 -3.065263944221731e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.188388518960408e-02 -1.283668945339993e+00 -1.308618094473818e+00 1.000000000000002e+00
   81100 8.832772820984399e-10 -3.065895888617140e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.188559208511913e-02 -1.283668752239736e+00 -1.308620240213472e+00 1.000000000000002e+00
   81200 8.843664032847512e-10 -3.066220530698445e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.188772057628496e-02 -1.283668470690813e+00 -1.308622411797796e+00 1.000000000000002e+00
   81300 8.854555244710624e-10 -3.066228669031778e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.189026426273874e-02 -1.283668110884151e+00 -1.308624603815921e+00 1.000000000000002e+00
   81400 8.865446456573737e-10 -3.065913747118125e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.189321262912507e-02 -1.283667684521128e+00 -1.308626810897372e+00 1.000000000000002e+00
   81500 8.876337668436850e-10 -3.065271823756048e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.189655156983269e-02 -1.283667204366180e+00 -1.308629027759769e+00 1.000000000000002e+00
   81600 8.887228880299962e-10 -3.064301519817999e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.190026407632369e-02 -1.283666683647749e+00 -1.308631249243891e+00 1.000000000000002e+00
   81700 8.898120092163075e-10 -3.063003947812389e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.190433101973858e-02 -1.283666135366925e+00 -1.308633470334476e+00 1.000000000000002e+00
   81800 8.909011304026189e-10 -3.061382631519445e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.190873191918504e-02 -1.283665571616262e+00 -1.308635686166966e+00 1.000000000000002e+00
   81900 8.919902515889301e-10 -3.059443422807319e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.191344557417934e-02 -1.283665003025496e+00 -1.308637892022483e+00 1.000000000000002e+00
   82000 8.930793727752414e-10 -3.057194421369286e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.191845046386390e-02 -1.283664438430003e+00 -1.308640083315236e+00 1.000000000000002e+00
   82100 8.941684939615526e-10 -3.054645900808150e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192372487097048e-02 -1.283663884805839e+00 -1.308642255577617e+00 1.000000000000002e+00
   82200 8.952576151478639e-10 -3.051810241732793e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192924676041749e-02 -1.283663347446099e+00 -1.308644404448250e+00 1.000000000000002e+00
   82300 8.963467363341752e-10 -3.048701869963615e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193499350994111e-02 -1.283662830287106e+00 -1.308646525667011e+00 1.000000000000002e+00
   82400 8.974358575204864e-10 -3.045337196163778e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194094163146994e-02 -1.283662336251333e+00 -1.308648615078967e+00 1.000000000000002e+00
   82500 8.985249787067977e-10 -3.041734552593381e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194706662120236e-02 -1.283661867472940e+00 -1.308650668646736e+00 1.000000000000002e+00
   82600 8.996140998931090e-10 -3.037914123242474e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195334302973358e-02 -1.283661425315731e+00 -1.308652682468707e+00 1.000000000000002e+00
   82700 9.007032210794202e-10 -3.033897864977907e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195974476247027e-02 -1.283661010172154e+00 -1.308654652799603e+00 1.000000000000002e+00
   82800 9.017923422657315e-10 -3.029709418903120e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196624552967075e-02 -1.283660621121680e+00 -1.308656576070254e+00 1.000000000000002e+00
   82900 9.028814634520427e-10 -3.025374012175835e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197281929559878e-02 -1.283660255597417e+00 -1.308658448905191e+00 1.000000000000002e+00
   83000 9.039705846383540e-10 -3.020918350538511e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197944055381086e-02 -1.283659909234822e+00 -1.308660268139171e+00 1.000000000000002e+00
   83100 9.050597058246654e-10 -3.016370500665800e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.198608429210111e-02 -1.283659576043304e+00 -1.308662030836071e+00 1.000000000000002e+00
   83200 9.061488270109766e-10 -3.011759759468879e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.199272559760978e-02 -1.283659248957763e+00 -1.308663734314842e+00 1.000000000000002e+00
   83300 9.072379481972879e-10 -3.007116505442591e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.199933896365736e-02 -1.283658920717766e+00 -1.308665376186867e+00 1.000000000000002e+00
   83400 9.083270693835992e-10 -3.002472025861763e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.200589745983251e-02 -1.283658584921173e+00 -1.308666954406868e+00 1.000000000000002e+00
   83500 9.094161905699104e-10 -2.997858313833725e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.201237198415313e-02 -1.283658237038192e+00 -1.308668467336179e+00 1.000000000000002e+00
   83600 9.105053117562217e-10 -2.993307831193396e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.201873081325551e-02 -1.283657875169073e+00 -1.308669913813522e+00 1.000000000000002e+00
   83700 9.115944329425329e-10 -2.988853236765193e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.202493960505914e-02 -1.283657500383664e+00 -1.308671293225488e+00 1.000000000000001e+00
   83800 9.126835541288442e-10 -2.984527083929776e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.203096190686749e-02 -1.283657116576763e+00 -1.308672605567560e+00 1.000000000000001e+00
   83900 9.137726753151555e-10 -2.980361495778068e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.203676010916641e-02 -1.283656729882120e+00 -1.308673851487064e+00 1.000000000000001e+00
   84000 9.148617965014667e-10 -2.976387829471225e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.204229669103748e-02 -1.283656347781296e+00 -1.308675032301805e+00 1.000000000000001e+00
   84100 9.159509176877780e-10 -2.972636343074144e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.204753554898622e-02 -1.283655978099599e+00 -1.308676149991659e+00 1.000000000000001e+00
   84200 9.170400388740893e-10 -2.969135877834787e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.205244319595228e-02 -1.283655628090544e+00 -1.308677207164331e+00 1.000000000000001e+00
   84300 9.181291600604005e-10 -2.965913566838444e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.205698965634626e-02 -1.283655303776672e+00 -1.308678206999857e+00 1.000000000000001e+00
   84400 9.192182812467118e-10 -2.962994577723768e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206114895093877e-02 -1.283655009652121e+00 -1.308679153180784e+00 1.000000000000001e+00
   84500 9.203074024330231e-10 -2.960401893422211e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206489914328362e-02 -1.283654748779118e+00 -1.308680049815824e+00 1.000000000000001e+00
   84600 9.213965236193344e-10 -2.958156131353015e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206822199077406e-02 -1.283654523242340e+00 -1.308680901364467e+00 1.000000000000001e+00
   84700 9.224856448056457e-10 -2.956275398662720e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207110229878986e-02 -1.283654334871143e+00 -1.308681712568595e+00 1.000000000000001e+00
   84800 9.235747659919569e-10 -2.954775179183713e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207352711287670e-02 -1.283654186103099e+00 -1.308682488395160e+00 1.000000000000001e+00
   84900 9.246638871782682e-10 -2.953668246829274e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207548490246692e-02 -1.283654080842398e+00 -1.308683233991694e+00 1.000000000000001e+00
   85000 9.257530083645795e-10 -2.952964600042567e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207696489119159e-02 -1.283654025162878e+00 -1.308683954654112e+00 1.000000000000001e+00
   85100 9.268421295508907e-10 -2.952671412532019e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207795667211930e-02 -1.283654027719494e+00 -1.308684655804145e+00 1.000000000000001e+00
   85200 9.279312507372020e-10 -2.952792996716329e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207845020897106e-02 -1.283654099766370e+00 -1.308685342972058e+00 1.000000000000001e+00
   85300 9.290203719235132e-10 -2.953330777927834e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207843626653881e-02 -1.283654254734765e+00 -1.308686021779232e+00 1.000000000000001e+00
   85400 9.301094931098245e-10 -2.954283279306783e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207790724109646e-02 -1.283654507394649e+00 -1.308686697915053e+00 1.000000000000001e+00
   85500 9.311986142961358e-10 -2.955646119223937e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207685828745741e-02 -1.283654872696650e+00 -1.308687377103331e+00 1.000000000000001e+00
   85600 9.322877354824471e-10 -2.957412024709648e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207528858085459e-02 -1.283655364449712e+00 -1.308688065055276e+00 1.000000000000001e+00
   85700 9.333768566687584e-10 -2.959570865466916e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207320252514633e-02 -1.283655994017745e+00 -1.308688767408358e+00 1.000000000000001e+00
   85800 9.344659778550697e-10 -2.962109713413543e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207061073251627e-02 -1.283656769206886e+00 -1.308689489652816e+00 1.000000000000001e+00
   85900 9.355550990413809e-10 -2.965012932297273e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206753065039220e-02 -1.283657693466847e+00 -1.308690237049537e+00 1.000000000000001e+00
   86000 9.366442202276922e-10 -2.968262300891065e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206398678321531e-02 -1.283658765459901e+00 -1.308691014544008e+00 1.000000000000001e+00
   86100 9.377333414140034e-10 -2.971837171860375e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206001052703975e-02 -1.283659978982222e+00 -1.308691826681122e+00 1.000000000000001e+00
   86200 9.388224626003147e-10 -2.975714666881999e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.205563968161168e-02 -1.283661323176243e+00 -1.308692677524737e+00 1.000000000000001e+00
   86300 9.399115837866260e-10 -2.979869907176232e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.205091771478240e-02 -1.283662782962860e+00 -1.308693570584819e+00 1.000000000000001e+00
   86400 9.410007049729372e-10 -2.984276277317517e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.204589282981970e-02 -1.283664339647014e+00 -1.308694508754151e+00 1.000000000000001e+00
   86500 9.420898261592485e-10 -2.988905718872998e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.204061684389675e-02 -1.283665971693658e+00 -1.308695494256427e+00 1.000000000000001e+00
   86600 9.431789473455598e-10 -2.993729048862314e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.203514385072583e-02 -1.283667655708632e+00 -1.308696528608220e+00 1.000000000000001e+00
   86700 9.442680685318710e-10 -2.998716296074813e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.202952863566903e-02 -1.283669367666614e+00 -1.308697612598358e+00 1.000000000000002e+00
   86800 9.453571897181823e-10 -3.003837045964505e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.202382485045840e-02 -1.283671084392708e+00 -1.308698746289131e+00 1.000000000000002e+00
   86900 9.464463109044935e-10 -3.009060782496113e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.201808303269482e-02 -1.283672785228388e+00 -1.308699929043579e+00 1.000000000000002e+00
   87000 9.475354320908048e-10 -3.014357213526931e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.201234865122039e-02 -1.283674453716814e+00 -1.308701159581561e+00 1.000000000000002e+00
   87100 9.486245532771161e-10 -3.019696565794226e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.200666043955043e-02 -1.283676079058667e+00 -1.308702436064012e+00 1.000000000000002e+00
   87200 9.497136744634273e-10 -3.025049836958549e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.200104931170051e-02 -1.283677657051691e+00 -1.308703756200350e+00 1.000000000000002e+00
   87300 9.508027956497386e-10 -3.030388995719730e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.199553811379309e-02 -1.283679190259897e+00 -1.308705117369410e+00 1.000000000000002e+00
   87400 9.518919168360499e-10 -3.035687126551445e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.199014234591571e-02 -1.283680687268093e+00 -1.308706516740560e+00 1.000000000000002e+00
   87500 9.529810380223611e-10 -3.040918522303753e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.198487181066396e-02 -1.283682161047355e+00 -1.308707951380322e+00 1.000000000000002e+00
   87600 9.540701592086724e-10 -3.046058734560654e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197973294766013e-02 -1.283683626649093e+00 -1.308709418331314e+00 1.000000000000002e+00
   87700 9.551592803949836e-10 -3.051084596793236e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197473144869469e-02 -1.283685098609446e+00 -1.308710914654934e+00 1.000000000000002e+00
   87800 9.562484015812951e-10 -3.055974237789783e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196987466457064e-02 -1.283686588533566e+00 -1.308712437435926e+00 1.000000000000002e+00
   87900 9.573375227676064e-10 -3.060707101894446e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196517334233928e-02 -1.283688103310211e+00 -1.308713983754445e+00 1.000000000000002e+00
   88000 9.584266439539176e-10 -3.065263988355174e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196064237094932e-02 -1.283689644278240e+00 -1.308715550637544e+00 1.000000000000002e+00
   88100 9.595157651402289e-10 -3.069627115491324e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195630043301054e-02 -1.283691207457135e+00 -1.308717135005637e+00 1.000000000000002e+00
   88200 9.606048863265402e-10 -3.073780207964429e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195216870503906e-02 -1.283692784716443e+00 -1.308718733629447e+00 1.000000000000002e+00
   88300 9.616940075128514e-10 -3.077708598900266e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194826895497008e-02 -1.283694365555470e+00 -1.308720343109341e+00 1.000000000000002e+00
   88400 9.627831286991627e-10 -3.081399334438436e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194462150171445e-02 -1.283695939046619e+00 -1.308721959882772e+00 1.000000000000002e+00
   88500 9.638722498854739e-10 -3.084841267307478e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194124350115549e-02 -1.283697495489984e+00 -1.308723580258447e+00 1.000000000000002e+00
   88600 9.649613710717852e-10 -3.088025128234503e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193814791283389e-02 -1.283699027428590e+00 -1.308725200469659e+00 1.000000000000002e+00
   88700 9.660504922580965e-10 -3.090943568610460e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193534331658301e-02 -1.283700529850178e+00 -1.308726816735371e+00 1.000000000000002e+00
   88800 9.671396134444077e-10 -3.093591173535174e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193283453938383e-02 -1.283701999603941e+00 -1.308728425316860e+00 1.000000000000002e+00
